agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
oracle,knowledge_gain,2,3.07,2.5582731276098825,0.6115286040399168,0.18331051417349734,16.28,0.6155433968403835
oracle,knowledge_gain,3,3.0725,2.570075156661849,0.6207701991211522,0.18092122358926685,16.06,0.6117412370862751
oracle,knowledge_gain,4,3.1525,2.5909125927750565,0.6363983932253734,0.1873772239179587,17.37,0.6159169356884272
oracle,knowledge_gain,5,2.9775,2.518616734125534,0.6082875978535255,0.18518375899896106,15.2225,0.6168729253240626
oracle,knowledge_gain,6,3.105,2.6075696544323055,0.5820813522185246,0.181558107890856,15.71,0.5729902761265943
oracle,knowledge_gain,7,3.0575,2.558583763260232,0.6291736097965531,0.1892939714973052,16.4075,0.6217046452918101
oracle,knowledge_gain,8,3.045,2.4755447381502687,0.6625135427452582,0.1850050566116873,16.525,0.6442323638964367
oracle,knowledge_gain,9,3.0575,2.5333666891906916,0.610217920088382,0.17640252600852407,16.4825,0.6229539132519324
oracle,knowledge_gain,10,3.17,2.5959922593976956,0.636209905799155,0.1952546060092226,18.27,0.6232955333943594
oracle,knowledge_gain,11,2.945,2.4606251364821987,0.648906457953628,0.18363215014593162,16.1525,0.6591470210837435
oracle,knowledge_gain,12,3.27,2.7083549409132415,0.6061956152121261,0.1813766143770855,16.575,0.5834199300740337
oracle,knowledge_gain,13,3.0725,2.5319442212481116,0.6146507707081448,0.17877783437230016,16.2375,0.6191672604250699
oracle,knowledge_gain,14,3.035,2.525633137986399,0.6181492731369949,0.18557061271421,17.105,0.6117529159619101
oracle,knowledge_gain,15,3.015,2.546108951419985,0.6261966063972814,0.17546030949598773,15.8975,0.6288377134385015
oracle,knowledge_gain,16,3.11,2.584953344246851,0.6270916315482737,0.18374968997478733,16.205,0.6180677134498863
oracle,knowledge_gain,17,3.0425,2.544041579931941,0.6176910842038921,0.18299975473067154,16.425,0.6175795938463451
oracle,knowledge_gain,18,3.0475,2.5200963498485347,0.6368782423249412,0.18988339151649342,17.3175,0.6416566562797473
oracle,knowledge_gain,19,3.0125,2.4827872746558564,0.6205940424653803,0.17287451250158398,15.6525,0.6378539907333992
oracle,knowledge_gain,20,3.1025,2.6358019630099703,0.6091841343058844,0.16325373120727973,15.25,0.5989430613376888
oracle,knowledge_gain,21,3.025,2.5120891210387084,0.6184320653404143,0.18656019422392459,17.875,0.6209159241421702
oracle,knowledge_gain,22,3.0725,2.5325155421697967,0.6368258303543332,0.18881250228834312,16.465,0.6281443119484657
oracle,knowledge_gain,23,3.11,2.552946247520779,0.6353734855234426,0.19328925899098126,16.36,0.6233538978710097
oracle,knowledge_gain,24,3.0125,2.5250113615767034,0.6119051148918248,0.18598448711265717,18.05,0.6215346834389078
oracle,knowledge_gain,25,3.0,2.453654762741104,0.6137006428160084,0.18224189789559986,16.9225,0.6282227695960814
oracle,knowledge_gain,26,3.075,2.5561627739265034,0.599330419449535,0.17627721066957236,16.9675,0.6150393997062266
oracle,knowledge_gain,27,3.0575,2.497848039652642,0.6240414950355713,0.20825989430960468,19.0275,0.6087599011816627
oracle,knowledge_gain,28,3.1125,2.613995789993944,0.6034595216932834,0.17140140431692388,14.75,0.5990960878216982
oracle,knowledge_gain,29,3.1,2.620769625707951,0.6124433694917321,0.18236308659559752,18.49,0.6174937134094545
oracle,knowledge_gain,30,3.08,2.617342529093969,0.5958581960067558,0.1722503705049055,16.1225,0.6108792397479743
oracle,knowledge_gain,31,3.13,2.645982725538715,0.5875309712710263,0.17586514179556076,17.245,0.5896265306653009
oracle,knowledge_gain,32,3.1475,2.6467297814386757,0.5883297799931059,0.1730276039925978,15.105,0.579324258465768
oracle,knowledge_gain,33,3.0625,2.589089729449414,0.6067429491943347,0.16407958262799935,14.69,0.6039637196696599
oracle,knowledge_gain,34,3.04,2.5183081612088376,0.6220792856718158,0.19164239778084727,17.1875,0.6175926228184035
oracle,knowledge_gain,35,3.08,2.589461198107606,0.5950824059597789,0.1624191437054276,13.4125,0.6002607334123883
oracle,knowledge_gain,36,3.0625,2.578300511073877,0.6109823773271421,0.1831100847897481,15.54,0.5899199725656235
oracle,knowledge_gain,37,2.97,2.4538565591478987,0.6333020808831314,0.18733277490086422,15.75,0.635649940660096
oracle,knowledge_gain,38,3.0,2.484751225713719,0.6458391591653574,0.19405005402431033,17.0675,0.652051315898812
oracle,knowledge_gain,39,3.085,2.546817203142303,0.6194500102240315,0.18795450721130016,16.395,0.6147915991407154
oracle,knowledge_gain,40,3.1,2.5197689899840867,0.6382131349398883,0.19413253119830245,18.5775,0.6341720230813787
oracle,knowledge_gain,41,3.0075,2.4642133326736535,0.6219427624235295,0.18971091888830982,15.77,0.631805922010945
oracle,knowledge_gain,42,3.125,2.591663219567329,0.6155775227196532,0.19829770470730013,17.245,0.6128191389571471
oracle,knowledge_gain,43,3.09,2.58193307112212,0.6117050377812603,0.1843953552825228,17.6575,0.6090941288644339
oracle,knowledge_gain,44,3.11,2.574821043780239,0.6176880505885446,0.18408575379178038,15.7,0.6162088565226961
oracle,knowledge_gain,45,2.98,2.449235656573711,0.6370658851113246,0.19283958329007084,16.6175,0.65210127687854
oracle,knowledge_gain,46,3.1375,2.625227799945601,0.5899917187780466,0.1678461640545903,15.6425,0.5961887793499653
oracle,knowledge_gain,47,3.0475,2.5071529783902196,0.6364424011767502,0.19313149429582616,16.085,0.6279629112157727
oracle,knowledge_gain,48,3.0925,2.518739907490872,0.660681829765442,0.1942557208323483,15.865,0.6299493350806755
oracle,knowledge_gain,49,3.105,2.5724049277552465,0.6437404267271902,0.1884434971155784,16.26,0.6231459355413811
oracle,knowledge_gain,50,3.1,2.537479271962158,0.6375050448286274,0.18233163514061865,17.14,0.6161690136621631
oracle,learning_progress,1,3.2225,3.0015878800320523,0.8351391016342266,0.24005123061987604,129.8475,0.9584492294471612
oracle,learning_progress,2,3.09,2.86463757408235,0.8152368209963359,0.21736044356332074,105.1275,0.9619135825959362
oracle,learning_progress,3,3.0075,2.787077839134743,0.824540283967443,0.2428452169777706,112.51,0.9486277456429899
oracle,learning_progress,4,3.175,2.9384873785092065,0.8464617790467258,0.2418555782945247,115.67,0.9690049947134531
oracle,learning_progress,5,3.1375,2.879181397107158,0.834665234407681,0.23905665301825552,113.5,0.957323950219011
oracle,learning_progress,6,3.1125,2.887276457390342,0.8307753152417416,0.23731235843321508,114.8675,0.9632997622342918
oracle,learning_progress,7,3.1675,2.983016112162635,0.8497146980957859,0.23601116860058574,116.82,0.9734899829649961
oracle,learning_progress,8,3.14,2.859985754847989,0.8455135854502811,0.2394691314818094,115.265,0.9640775234746978
oracle,learning_progress,9,3.075,2.8216353096050204,0.8319352191169136,0.22867294183972228,105.2925,0.9613336390620566
oracle,learning_progress,10,3.06,2.8423580300841795,0.838114502282062,0.23586802687277825,112.6475,0.9655838281025548
oracle,learning_progress,11,3.195,2.947695063279674,0.8498923786471906,0.22616303093635615,106.18,0.9764673534785948
oracle,learning_progress,12,3.1275,2.9039504424437057,0.8357698124504066,0.239051593127517,113.61,0.9635085104167682
oracle,learning_progress,13,3.1075,2.9152163514504172,0.8442210424935346,0.23330206472290654,120.6575,0.9741721185835763
oracle,learning_progress,14,3.135,2.9432978600697277,0.8423960238217764,0.23266649128959166,117.1525,0.965556506664686
oracle,learning_progress,15,3.075,2.882137579241137,0.82837343508252,0.22770195533233945,114.19,0.9657200273823335
oracle,learning_progress,16,3.1275,2.9141479551334033,0.8348907068119148,0.224192035454524,109.325,0.9698385772649387
oracle,learning_progress,17,3.21,2.992143511246641,0.8422987324949857,0.24376071454675766,120.625,0.9661475728316482
oracle,learning_progress,18,3.2,2.9868608423128142,0.8376823505030605,0.23182560773233385,117.8575,0.9596825466523391
oracle,learning_progress,19,3.2025,2.9833868685963694,0.8305256608849073,0.23190435112691854,113.105,0.9615670093061323
oracle,learning_progress,20,3.0925,2.884867636721182,0.8371933459555122,0.23872819348301264,111.175,0.9659246920924243
oracle,learning_progress,21,3.0725,2.8291527420954066,0.831636919356132,0.2504742686090293,114.4,0.9595611633418772
oracle,learning_progress,22,3.15,2.888256909272254,0.839222937860437,0.24243104859552933,115.5,0.9634579946577486
oracle,learning_progress,23,3.1375,2.9198269693729,0.8464624166429056,0.24080612228130222,109.82,0.9738070271599145
oracle,learning_progress,24,3.1825,2.942568958430355,0.8439753883198154,0.24116825235150427,117.985,0.9713270240716745
oracle,learning_progress,25,3.145,2.9668329983550574,0.827880994417126,0.22623704127894073,108.8825,0.9569797710129372
oracle,learning_progress,26,3.1525,2.879134790119261,0.8540045025103553,0.24817528818994525,113.555,0.9800853884625857
oracle,learning_progress,27,3.115,2.8452472410636767,0.8455526710150769,0.2450410040132904,114.3275,0.9673718286490947
oracle,learning_progress,28,3.1975,2.96570434069841,0.8428097748410026,0.25155761769932655,120.335,0.9542839936715447
oracle,learning_progress,29,3.05,2.8609364246873215,0.8263185512220028,0.22529518721202513,105.015,0.9581745997887202
oracle,learning_progress,30,3.22,2.9767329586741336,0.8530918865051932,0.22526253826965312,115.2625,0.9756165719995998
oracle,learning_progress,31,3.2025,2.96461566653177,0.832971791133209,0.26319216629343617,136.4275,0.9466542305740362
oracle,learning_progress,32,3.16,2.918411870664356,0.8435942085436765,0.2543744301375559,124.2125,0.960541732055909
oracle,learning_progress,33,3.2025,2.954733875800313,0.8439127924727113,0.24668516514889263,119.1125,0.9724194044616539
oracle,learning_progress,34,3.0775,2.8617738199331866,0.8371546174261573,0.2358816381935888,111.37,0.9691995929802695
oracle,learning_progress,35,3.0975,2.853570077720201,0.8363629732167501,0.24447345408695081,113.685,0.96645699697237
oracle,learning_progress,36,3.1675,2.9055040392108005,0.840747061024482,0.24070918766460253,109.955,0.9755305152743449
oracle,learning_progress,37,3.1375,2.9508934126980955,0.8531827023797572,0.2451907322932584,118.785,0.983079393354639
oracle,learning_progress,38,3.1325,2.9405111823358583,0.8300394444877321,0.22256891679209198,105.4725,0.9796031016081319
oracle,learning_progress,39,3.1,2.8870982959954072,0.8253036081369626,0.2228139626028014,109.425,0.9605150481627563
oracle,learning_progress,40,3.14,2.8959743003967264,0.8472818613679352,0.2266020964703339,109.2175,0.9594479796371018
oracle,learning_progress,41,3.13,2.886567267337782,0.8456205549718422,0.2376862558060763,111.8825,0.9778616155835568
oracle,learning_progress,42,3.0325,2.8661877592312974,0.8223450151750271,0.24535468475687378,119.17,0.9598673575066584
oracle,learning_progress,43,3.05,2.8369597156610773,0.8360405657567316,0.24878215539530416,109.6275,0.9677228072592056
oracle,learning_progress,44,3.26,3.0244274233932207,0.8489208056451983,0.2489340329053535,132.1175,0.9505122231484746
oracle,learning_progress,45,3.13,2.9001848663633605,0.8478324634665819,0.23847844402504023,116.4825,0.9702828900079616
oracle,learning_progress,46,3.155,2.9185399349412178,0.8529212678677155,0.24016863193646054,114.16,0.9751351616431759
oracle,learning_progress,47,3.195,2.9592694766881755,0.8444622705766617,0.22657595676008527,120.115,0.9720188615384123
oracle,learning_progress,48,3.075,2.832575824598101,0.8291820389336912,0.24741863250106996,114.3125,0.9597314250562718
oracle,learning_progress,49,3.1525,2.905106846201928,0.8462010968405903,0.2419167987731121,117.145,0.9677044079064675
oracle,learning_progress,50,3.225,2.9946085102154445,0.8475983602320071,0.23849029706945848,123.4825,0.9774692684011973
oracle,composite_time,1,3.195,2.973546363469921,0.8368325414044554,0.24556455116118164,113.43,0.5608387935956004
oracle,composite_time,2,3.045,2.7964988030648783,0.845639336200579,0.23772430328925012,110.6125,0.5590245189368147
oracle,composite_time,3,3.0525,2.8341179223571737,0.8269629946299918,0.24731158787945567,114.0075,0.5597702493929655
oracle,composite_time,4,2.9925,2.7654170483962104,0.840837332639793,0.2540465986730577,115.3575,0.5629559665278262
oracle,composite_time,5,3.025,2.835005423447723,0.8160337939650695,0.23036474855966513,107.215,0.5481312312368263
oracle,composite_time,6,3.05,2.808588461162037,0.8319636333705489,0.25183273690830854,127.1375,0.5611060467630948
oracle,composite_time,7,3.2025,2.9884504124746907,0.8467474719464935,0.222473763395815,118.395,0.5540255914607989
oracle,composite_time,8,3.16,2.9238687707090363,0.8439032479684201,0.24614421665964886,114.865,0.5625117971971114
oracle,composite_time,9,3.0325,2.7797546300103444,0.8320853827219006,0.24748362246812214,109.89,0.5519954814626399
oracle,composite_time,10,3.0575,2.851553743908699,0.8357491845820902,0.2508396559776337,115.65,0.5568211068775798
oracle,composite_time,11,3.095,2.866805630810593,0.8299219681818871,0.23895504734928383,114.3575,0.5574179422641395
oracle,composite_time,12,3.04,2.7670450269023776,0.8382131107054033,0.2563029095254799,108.955,0.5656812778907578
oracle,composite_time,13,3.1275,2.862215084502342,0.8208514415742292,0.2597716341054784,124.3275,0.5611127587625667
oracle,composite_time,14,3.085,2.846927799595321,0.8350516185645398,0.24071489352775186,107.805,0.558483673335486
oracle,composite_time,15,3.2025,2.971936454166327,0.8458318017052963,0.2536643859925599,131.575,0.5708467064102706
oracle,composite_time,16,3.175,2.9734449070043625,0.8292270370064475,0.23577444608076334,122.7925,0.5546429824576528
oracle,composite_time,17,3.0625,2.8767898797996168,0.8323054984642198,0.2566979716482991,111.2025,0.5700852025464893
oracle,composite_time,18,3.1,2.905409968791164,0.8481877006037487,0.23516931616837225,114.8825,0.5636123975736426
oracle,composite_time,19,3.1325,2.926874664756891,0.820207024355837,0.22804745953531366,115.83,0.5502923689154174
oracle,composite_time,20,3.0625,2.8411543455792083,0.8342114502865983,0.246216701108227,114.4675,0.5578848833133724
oracle,composite_time,21,3.1525,2.9479248342701463,0.8424863519330947,0.24984258829929282,121.1325,0.5682383380678864
oracle,composite_time,22,3.1,2.865862925905207,0.8472869637899066,0.26901739134465,125.09,0.5695160540977743
oracle,composite_time,23,3.035,2.8171268219702243,0.8498628838600746,0.24597520387780467,116.7575,0.557157370111817
oracle,composite_time,24,3.075,2.8725029631897585,0.846761891534861,0.2734519835973561,124.9375,0.5723899800164745
oracle,composite_time,25,3.165,2.9398654117771774,0.8423294682058764,0.2647847791002505,134.9525,0.577165143458028
oracle,composite_time,26,3.1325,2.8812544813487864,0.8344492278909772,0.2571314992392281,131.4225,0.5661747136591645
oracle,composite_time,27,3.125,2.9507993799484855,0.8397023378858046,0.24609419422523096,115.9325,0.5602388727944081
oracle,composite_time,28,3.0825,2.9143081724973867,0.8309890979261932,0.2269826654987,114.285,0.5492911919422928
oracle,composite_time,29,3.1825,2.9356285989576087,0.8423060415368674,0.25194185726025786,117.1975,0.5667037475003638
oracle,composite_time,30,3.0975,2.864632974274249,0.8294839682249957,0.2403861198909562,114.3375,0.5605421763982656
oracle,composite_time,31,3.0975,2.8801951740102414,0.8302263717994559,0.24547442691442684,108.86,0.5593523735962451
oracle,composite_time,32,3.1925,2.9308064951722246,0.85219641882915,0.2669854775290553,122.5775,0.569274681938296
oracle,composite_time,33,2.9575,2.7535263969812735,0.8205215355763308,0.26039745406160175,111.9175,0.5598109123122772
oracle,composite_time,34,3.04,2.8429631667770563,0.8330459462558193,0.2552151501369948,114.7075,0.5583352671925101
oracle,composite_time,35,3.22,3.040387016987388,0.8337563611655461,0.23931336268308379,128.485,0.5601094466576185
oracle,composite_time,36,3.105,2.870368812203078,0.8340917194797324,0.23877664886143393,110.0925,0.5543868532734283
oracle,composite_time,37,3.1575,2.9534073331448916,0.8397308572900652,0.2563031589152776,136.6025,0.5677759017149441
oracle,composite_time,38,3.135,2.8976135800621994,0.8466532696734999,0.2499291703629503,117.8425,0.5624523789356976
oracle,composite_time,39,3.095,2.8518307013059587,0.8364444666554494,0.2584782432109964,119.425,0.565688752039486
oracle,composite_time,40,3.02,2.813509955981157,0.8455116419427051,0.24106764977239975,114.9675,0.5613664909472472
oracle,composite_time,41,3.0875,2.905208936095528,0.833944249580224,0.24182392080710727,114.8275,0.559603141373566
oracle,composite_time,42,3.0625,2.8274204777378382,0.8355617967005736,0.2639003137160972,120.15,0.567818606786487
oracle,composite_time,43,3.045,2.824114442061892,0.8372446519397179,0.23966969105154742,117.1975,0.5620114020887188
oracle,composite_time,44,3.1625,2.9803604406413307,0.8487977541562498,0.2619874540493715,130.1875,0.5741272448923618
oracle,composite_time,45,3.075,2.8323337844281133,0.8250751969514577,0.2544340383693316,118.9925,0.5558154036879104
oracle,composite_time,46,3.1525,2.977334494038762,0.8377043035704866,0.24296596898230718,118.41,0.5638033424620352
oracle,composite_time,47,3.0175,2.833831009975346,0.8470523021683755,0.24114021239130168,108.4825,0.5620574311920206
oracle,composite_time,48,3.0425,2.7584425771799808,0.8383977361509604,0.26629888765164794,116.6175,0.5638206618492272
oracle,composite_time,49,3.045,2.881951137571387,0.8322972818770541,0.2426142017861723,115.6175,0.555531439959942
oracle,composite_time,50,3.0725,2.8551115920960854,0.8297606263107048,0.24606879231210513,119.3575,0.5632401747824315
