agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
oracle,knowledge_gain,2,3.1525,2.6069940567353083,0.6210385293992767,0.18717361142536298,17.82,0.6077286695156353
oracle,knowledge_gain,3,3.0475,2.545619134688879,0.6298979809433296,0.18191610400806787,15.91,0.621831154509006
oracle,knowledge_gain,4,3.11,2.6062409178633765,0.6342842539882517,0.1828452704981799,17.065,0.6127770179433317
oracle,knowledge_gain,5,3.1175,2.615080412134838,0.6202916949112142,0.1872218436056715,15.55,0.6064800406485803
oracle,knowledge_gain,6,3.1425,2.606863591709556,0.6209291880457545,0.17809482117574274,15.49,0.5916571797959617
oracle,knowledge_gain,7,3.12,2.556954133351798,0.6422985207970942,0.19503991962386805,16.7975,0.6213803824087786
oracle,knowledge_gain,8,3.105,2.54246333354186,0.6343744041277506,0.1913594874911253,16.7025,0.6131254368174786
oracle,knowledge_gain,9,3.0325,2.5549001733499015,0.6226793166078258,0.1844087962189918,15.0675,0.6093810698532751
oracle,knowledge_gain,10,3.0325,2.5319616929864464,0.6201872289549356,0.1776067573820204,17.0675,0.6387371867252515
oracle,knowledge_gain,11,3.0375,2.500229854920212,0.6380389355340922,0.2023438361342329,18.6975,0.6335059109256469
oracle,knowledge_gain,12,3.08,2.4894354077825365,0.6444212005256372,0.19126910889219187,15.625,0.6230432523176986
oracle,knowledge_gain,13,2.995,2.5117300270888054,0.6480771695971852,0.17554651530649187,15.2875,0.6355933117556806
oracle,knowledge_gain,14,3.0275,2.5223158863754547,0.6159426317899033,0.1905130088758568,16.3625,0.6221768120876963
oracle,knowledge_gain,15,3.03,2.5275891899589635,0.6302884044430328,0.18028560729736293,15.27,0.6265765939283428
oracle,knowledge_gain,16,3.095,2.599681510199424,0.6204755443249959,0.16972866771163617,15.58,0.5955366932771553
oracle,knowledge_gain,17,3.005,2.4918792295808805,0.635392334059433,0.18965213751745136,16.4425,0.6329751794379231
oracle,knowledge_gain,18,3.1525,2.6708074612557393,0.6160268119631381,0.1810599551446547,17.3075,0.5946284881031619
oracle,knowledge_gain,19,3.0875,2.5742821001943628,0.6253281983735477,0.17691486362581055,18.0775,0.6127207457937356
oracle,knowledge_gain,20,3.1325,2.6223211447047503,0.6186192609781805,0.1814958179219139,16.765,0.6086865360926534
oracle,knowledge_gain,21,3.07,2.5590789863375725,0.6215348694209752,0.17809945635151017,16.15,0.6285330234998309
oracle,knowledge_gain,22,3.1475,2.6490671779555965,0.6144593489308302,0.17376440923962364,16.0825,0.5858052433769113
oracle,knowledge_gain,23,3.0725,2.576379887321817,0.6197063796111412,0.17309952045353122,16.38,0.6093314758115497
oracle,knowledge_gain,24,3.0125,2.496712684662608,0.6406578148222519,0.18433067112541823,16.745,0.6316376554228014
oracle,knowledge_gain,25,3.0825,2.5973796438134,0.6151432402317158,0.17428257666651864,15.71,0.6153004078321651
oracle,knowledge_gain,26,3.135,2.6035140995199835,0.6244483083054851,0.18739647628200679,17.9075,0.6035067467396391
oracle,knowledge_gain,27,3.0875,2.5532748955615876,0.6096949833850155,0.19294155250835804,18.3425,0.615532956781163
oracle,knowledge_gain,28,3.1075,2.592331045395142,0.6254550933167744,0.18105731812744894,15.065,0.6126880274485328
oracle,knowledge_gain,29,3.04,2.4993673175978235,0.6179065548604086,0.19600968890467121,17.2625,0.620506766244739
oracle,knowledge_gain,30,3.06,2.557718787609845,0.6025242794333654,0.18438754577220443,15.6875,0.6005446048395264
oracle,knowledge_gain,31,3.2325,2.6551972258883567,0.6271833490862151,0.18755665366941052,17.6875,0.6042578745300683
oracle,knowledge_gain,32,3.1275,2.609079663622889,0.596268070392398,0.1818735719791998,16.55,0.6064452146812677
oracle,knowledge_gain,33,3.1175,2.5791485119059057,0.6306737977665198,0.17201969974957557,15.07,0.6085897835656686
oracle,knowledge_gain,34,2.9975,2.507272492096897,0.6271106239463204,0.196338638133432,16.0075,0.6177236702360348
oracle,knowledge_gain,35,3.0425,2.543883689620338,0.6200657474132818,0.19008410900107606,15.115,0.6148283724030071
oracle,knowledge_gain,36,3.1375,2.5666029954424854,0.619031911507832,0.18994621935938782,18.0525,0.6105205841441756
oracle,knowledge_gain,37,3.1,2.58034123067756,0.6209339497451314,0.1742940005710358,17.8925,0.600605253109347
oracle,knowledge_gain,38,3.005,2.4745465930228683,0.6152868814829864,0.19227885229763936,15.9175,0.6291602497161773
oracle,knowledge_gain,39,3.1575,2.602349454103678,0.6264539374489324,0.1849400065593336,16.5775,0.6125989799139028
oracle,knowledge_gain,40,3.0425,2.5384260939617165,0.6383538103465919,0.17260234621341475,14.8675,0.6183585090457754
oracle,knowledge_gain,41,3.05,2.5589117922720765,0.6023069425283909,0.18627645257505052,15.075,0.6038335981992675
oracle,knowledge_gain,42,3.125,2.567931466158821,0.6319998146588168,0.1930834347138542,18.1375,0.6112610607482399
oracle,knowledge_gain,43,3.0,2.500252398207078,0.6181194137127516,0.1883659686319886,16.695,0.6291988834649159
oracle,knowledge_gain,44,3.07,2.5214466421103996,0.6199641863189127,0.1864117320970847,15.97,0.6142309120774917
oracle,knowledge_gain,45,3.0875,2.5396978352397084,0.6303728342698655,0.18860976117294115,15.8575,0.6147000143279492
oracle,knowledge_gain,46,3.0375,2.500419559303177,0.6405740876794269,0.18580745692697778,17.49,0.6452232191492874
oracle,knowledge_gain,47,3.0925,2.5765273578831773,0.6145461191677866,0.1789153744197817,15.8975,0.6111890447815821
oracle,knowledge_gain,48,3.06,2.538135718831399,0.6404645136750002,0.17959608912634237,16.31,0.6352856801846551
oracle,knowledge_gain,49,3.1375,2.6371949549430487,0.6234287060198789,0.17060810494786047,15.245,0.6137991031706957
oracle,knowledge_gain,50,3.05,2.4968518140788687,0.6342303044571044,0.18700545065300542,16.4675,0.6309261086183585
oracle,learning_progress,1,3.1275,2.8996734582892465,0.8209504433323156,0.2440558122955516,82.2225,0.9477019251934259
oracle,learning_progress,2,3.165,2.9288999215565252,0.8248941375625286,0.22144261880210336,79.5575,0.9602926251615256
oracle,learning_progress,3,3.1725,2.931674989817683,0.8408670871211885,0.24205457859952564,80.05,0.9580617959532698
oracle,learning_progress,4,3.065,2.7921453165351973,0.8369269041342855,0.22740356103930331,68.5275,0.9724590546790054
oracle,learning_progress,5,3.0975,2.877230106399109,0.8199085793666034,0.22740586713292602,76.3775,0.9630697507616266
oracle,learning_progress,6,3.265,2.987917728982494,0.8500904801839835,0.2405288866477131,81.5075,0.9763606366185167
oracle,learning_progress,7,3.07,2.82052280174443,0.841322591681548,0.25259225501059906,85.9125,0.967882139533707
oracle,learning_progress,8,3.19,2.90035246265934,0.8423741355102803,0.2545918875518861,84.165,0.9621333195474344
oracle,learning_progress,9,3.115,2.874314504132127,0.8394211522179029,0.2450608877381512,83.42,0.9702903009775287
oracle,learning_progress,10,3.18,2.9136784555008854,0.842037875742269,0.26131490711769073,92.4025,0.9550836499077786
oracle,learning_progress,11,3.1275,2.8961543117461805,0.8396942608985694,0.21848563551959838,80.6575,0.9792980954571816
oracle,learning_progress,12,3.26,3.0138449750840492,0.8473200545899832,0.25096883711357143,86.9525,0.960469618513846
oracle,learning_progress,13,3.0475,2.8021732498690004,0.8238923316486084,0.23688584626729126,77.2825,0.9576651366669765
oracle,learning_progress,14,3.2425,3.011169438631414,0.8572333229334691,0.2557808605226162,96.075,0.9609789158529338
oracle,learning_progress,15,3.0975,2.8041205276117704,0.8423078844997867,0.2440102945614943,79.6125,0.9572586196060484
oracle,learning_progress,16,3.1225,2.8797259581193044,0.834769363282374,0.24543118472460768,81.1725,0.9552045214406186
oracle,learning_progress,17,3.1,2.8503797901601913,0.8539785421893705,0.25268056228394337,78.8975,0.9669860866617691
oracle,learning_progress,18,3.205,2.9288466028768094,0.8355670715435963,0.23402174648101393,79.365,0.9611399936793341
oracle,learning_progress,19,3.2125,2.9818187874697024,0.855539879790423,0.24133850750096253,83.5,0.9857929904784339
oracle,learning_progress,20,3.1325,2.86391797471503,0.8295459297985112,0.21622316064840533,70.1375,0.9682616393615351
oracle,learning_progress,21,3.1975,2.961346435642064,0.843749876769336,0.26270577134614337,95.05,0.9561065961749473
oracle,learning_progress,22,3.1175,2.8872603328336237,0.836825639465122,0.22988191613292755,78.3675,0.9731181123448421
oracle,learning_progress,23,3.065,2.8593870431930095,0.8245509401105798,0.23595057965919225,78.57,0.9640559870891113
oracle,learning_progress,24,3.1025,2.8565206460208232,0.8368467087793107,0.24816117100623886,86.27,0.9620329564726636
oracle,learning_progress,25,3.1425,2.9053050678882912,0.8492605439585375,0.24557784946916072,81.6375,0.9731345687894459
oracle,learning_progress,26,3.16,2.932423431433889,0.8374955035301843,0.23821502070722683,79.4625,0.9656203374156265
oracle,learning_progress,27,3.1525,2.8856320576935106,0.8347240148547479,0.258409694870616,83.7975,0.9501613604709246
oracle,learning_progress,28,3.215,2.967349292899862,0.8330546161722876,0.24432303981784473,84.0125,0.961472582333276
oracle,learning_progress,29,3.2,2.966038700913426,0.8372139015619072,0.23024965448886164,81.785,0.9677632310532052
oracle,learning_progress,30,3.045,2.7706782955228992,0.8391816974620199,0.25332948941117417,75.79,0.96491424029305
oracle,learning_progress,31,3.105,2.8518872097850005,0.8445849665625663,0.25393198144301693,80.11,0.9611413158710996
oracle,learning_progress,32,3.15,2.9104522486331144,0.8351329194137067,0.2298157953155029,76.8975,0.9635288464677777
oracle,learning_progress,33,3.125,2.8576223324597403,0.8346759132691156,0.24068125840571994,73.895,0.9683251829509386
oracle,learning_progress,34,3.135,2.8902436930631232,0.8352514841423752,0.24474853742624003,79.7375,0.9723422288083067
oracle,learning_progress,35,3.095,2.829431626501322,0.839715404289279,0.25674991454865514,82.3525,0.9633740658386916
oracle,learning_progress,36,3.1725,2.905383298930863,0.8518281077941233,0.24106420474725612,82.8375,0.9749200854239988
oracle,learning_progress,37,3.195,2.9069765740242683,0.8498983916696261,0.24766169120485496,83.45,0.9721923280668798
oracle,learning_progress,38,3.0825,2.8104460616959126,0.8356442559422973,0.2459823271362473,79.0175,0.9661445777167935
oracle,learning_progress,39,3.0175,2.7399571366076088,0.8419183687259119,0.24403322076316997,72.9475,0.9717602942717889
oracle,learning_progress,40,3.1475,2.8902401826581285,0.8523107069819715,0.2608855070294371,79.4575,0.9764209547108079
oracle,learning_progress,41,3.185,2.943379843947049,0.8269671607565258,0.24249125593699644,82.4875,0.9524542082500231
oracle,learning_progress,42,3.07,2.7908728019198543,0.8279322938299957,0.2314488387218031,70.01,0.9538470564172457
oracle,learning_progress,43,3.1675,2.955304682900214,0.837411160559389,0.23944407708625573,86.6525,0.961504665280524
oracle,learning_progress,44,3.15,2.895211985892017,0.8462160848550754,0.24632578725961346,82.3225,0.970418475686676
oracle,learning_progress,45,3.1525,2.9478849228922366,0.835782122111688,0.23441052507751642,81.875,0.9620026869956044
oracle,learning_progress,46,3.1375,2.882861244737544,0.8255577596233595,0.23755228767759032,77.4275,0.9620716199820657
oracle,learning_progress,47,3.1175,2.89189738200345,0.8345277093952518,0.21951126853531658,74.195,0.9721091525227135
oracle,learning_progress,48,3.14,2.8605750309529956,0.8317542742698925,0.23878783664092373,82.4125,0.9514158485286037
oracle,learning_progress,49,3.1025,2.8476559711552865,0.8443284457330786,0.25152050003633697,81.225,0.9711601648791919
oracle,learning_progress,50,3.165,2.912432431463579,0.8382588393959648,0.24754112607556908,80.9125,0.9622701634796408
oracle,composite_time,1,3.1425,2.863747901929238,0.8405831536465905,0.25736423587854984,82.15,0.5693662122991864
oracle,composite_time,2,3.085,2.832665281715267,0.8313741078500035,0.2610243044046819,80.8725,0.5661616281119624
oracle,composite_time,3,3.175,2.950414544281739,0.8460899339071293,0.2573430446496631,88.025,0.5714482653968992
oracle,composite_time,4,3.0375,2.8369646546602265,0.8306316481639804,0.2536399209336724,83.1425,0.5580588625691015
oracle,composite_time,5,3.0875,2.8301930205664814,0.8188866922413719,0.24694899266257886,76.2275,0.5517622769277619
oracle,composite_time,6,3.17,2.9161783461267596,0.8461558972343903,0.2542143268296699,82.55,0.568302488844425
oracle,composite_time,7,3.09,2.845184798890435,0.8324842659678912,0.25724844430614324,82.5425,0.5654004820213504
oracle,composite_time,8,3.0125,2.762247931303749,0.8216274406143473,0.23894432319885314,73.9375,0.5480981409441326
oracle,composite_time,9,3.045,2.785673104719115,0.8342225121140107,0.2532288318001725,80.8275,0.5640247338352167
oracle,composite_time,10,3.1175,2.873665745252689,0.8411863432758752,0.24307828740678525,82.285,0.5618429311419884
oracle,composite_time,11,3.1825,2.9147435008420643,0.8406003829427536,0.23455503798485,74.8725,0.5584569298410975
oracle,composite_time,12,3.01,2.762615284507203,0.835274196323941,0.2438507073900616,75.565,0.5571887651052997
oracle,composite_time,13,3.135,2.888789005718895,0.834992456093274,0.2533298495199778,79.91,0.5622018879322888
oracle,composite_time,14,3.135,2.8898868687408825,0.834186974793912,0.27113104790653764,89.095,0.5719441508306788
oracle,composite_time,15,3.1275,2.9076192149597535,0.8376882157680804,0.26477764958377537,86.3725,0.5667928058368982
oracle,composite_time,16,3.1275,2.896495082314905,0.8324190943444989,0.24788769918186848,84.67,0.5639222838811174
oracle,composite_time,17,3.105,2.7929373058668676,0.8473336057966171,0.2714330515747587,86.89,0.5698367136262275
oracle,composite_time,18,3.1025,2.868816710534759,0.8384715182039614,0.2527706438175246,79.2375,0.5606996669653594
oracle,composite_time,19,3.12,2.8897106354230333,0.8510772568577027,0.2667036839572777,91.3325,0.5746492733678147
oracle,composite_time,20,3.0325,2.7551296198559982,0.8496782928052075,0.23512798581739466,70.46,0.5552273627535718
oracle,composite_time,21,3.085,2.856939061392885,0.8541848237736519,0.2494027555495426,80.2675,0.5618881325472088
oracle,composite_time,22,3.045,2.774626138518586,0.8237759493666118,0.2581403431964422,79.8025,0.5601298708635074
oracle,composite_time,23,2.99,2.7508636833459352,0.8345998196759793,0.26441114291985757,84.4675,0.5637069399196802
oracle,composite_time,24,3.0775,2.8633575555166955,0.8361290102589705,0.26099811188167354,86.465,0.5600165384649283
oracle,composite_time,25,3.065,2.8177948865282514,0.8325270574291443,0.25045150004811423,80.0525,0.5584214441302199
oracle,composite_time,26,3.0925,2.8516903414537897,0.8222060604425119,0.2595249845519957,80.075,0.5664918932408797
oracle,composite_time,27,3.125,2.9000918156197213,0.8346228813238556,0.25729051424469196,85.215,0.5654197457962857
oracle,composite_time,28,3.1075,2.864475933381824,0.8390047476862807,0.24677076363449718,79.8075,0.5595942463842968
oracle,composite_time,29,3.155,2.8869186697736975,0.8244509339006201,0.24393022418388685,82.8375,0.5585654430845775
oracle,composite_time,30,3.125,2.8894905344071615,0.8222707289595678,0.22226096777321586,74.455,0.5469249436136406
oracle,composite_time,31,3.08,2.8518813545922073,0.8336161714316509,0.2360536978712499,77.885,0.5572914388563489
oracle,composite_time,32,3.095,2.8392112594560315,0.8315777851116286,0.24441129155773503,82.625,0.5575045081815315
oracle,composite_time,33,3.0125,2.808472555265527,0.8242135331291905,0.23323740195950587,75.6875,0.5507542142219662
oracle,composite_time,34,3.07,2.836656467427951,0.8390572449688523,0.26123639379223285,81.25,0.5665452755857069
oracle,composite_time,35,3.1925,2.9259235756538624,0.8502075181609334,0.25193124507985476,84.4175,0.565974601866524
oracle,composite_time,36,3.0275,2.7508951335941902,0.8329956303531644,0.2604151910555084,76.8025,0.5650191906178489
oracle,composite_time,37,3.0225,2.8080784122399405,0.8223381678835426,0.231087058593755,76.1925,0.5449832606700344
oracle,composite_time,38,3.115,2.872958968750453,0.8401819893649273,0.2533857201293048,86.78,0.563851174194107
oracle,composite_time,39,3.215,2.9629975820741397,0.8386490952188262,0.26095765810270155,87.56,0.5700742278211706
oracle,composite_time,40,3.12,2.881664324500921,0.8452074443152605,0.25997132792794453,79.6775,0.5631475906176125
oracle,composite_time,41,2.98,2.7348710823627425,0.8194888755641437,0.2412144540605004,75.2775,0.5459567809288621
oracle,composite_time,42,3.0775,2.8352820145912805,0.8331339587154587,0.25249578772359316,79.15,0.557175188467888
oracle,composite_time,43,3.1575,2.926451290505146,0.8272813193443596,0.24141003961169624,85.3925,0.5558532033847584
oracle,composite_time,44,3.095,2.866530673714324,0.8235916614471543,0.23635767069926084,80.14,0.5528606616713634
oracle,composite_time,45,3.1225,2.840974493281278,0.8334259168285931,0.2535317201280385,82.915,0.5610229660065136
oracle,composite_time,46,3.245,3.036425591997973,0.8338130819167854,0.2396308011090592,84.15,0.5641849340603547
oracle,composite_time,47,3.06,2.8439567544834627,0.8333217714283504,0.2360297186378992,75.5825,0.5496326763504246
oracle,composite_time,48,2.9525,2.71528064325988,0.8314889266534174,0.24885137584650324,72.49,0.555891374901637
oracle,composite_time,49,3.0325,2.7551413845429304,0.8280113194184932,0.24790870538025572,74.6125,0.5599553756527277
oracle,composite_time,50,3.085,2.8259570046421003,0.8258171579381713,0.2536905764445164,81.07,0.5584588327592916
