agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
oracle,knowledge_gain,2,3.125,2.5435728877409773,0.6440112186788985,0.19627129348222824,18.99,0.623932731341403
oracle,knowledge_gain,3,3.15,2.6143518938552313,0.6232324120922688,0.17209095593340953,15.9975,0.6162692352257784
oracle,knowledge_gain,4,3.135,2.5475181553982806,0.6463416398433557,0.19881760264633022,20.7975,0.6247614552362141
oracle,knowledge_gain,5,3.165,2.647562657013665,0.6024456541892059,0.18145497850306694,16.5925,0.5812429879666401
oracle,knowledge_gain,6,3.0925,2.5475790558209113,0.6239756373527716,0.17732305338568474,17.535,0.6160980724234798
oracle,knowledge_gain,7,3.04,2.531019980067943,0.6309245304295332,0.18752631873679226,16.94,0.6241002818235134
oracle,knowledge_gain,8,3.055,2.573804092268552,0.5883485160308197,0.18729435130957306,16.165,0.5924376664456987
oracle,knowledge_gain,9,3.0375,2.5126253483379024,0.6290148440177488,0.17453466821428085,15.635,0.625986684860894
oracle,knowledge_gain,10,3.185,2.638819644753099,0.6157113734578866,0.19036874291500802,17.8925,0.5921354671751637
oracle,knowledge_gain,11,3.11,2.609922549159505,0.6321149815039087,0.18409101361376265,15.46,0.6147040143186085
oracle,knowledge_gain,12,3.2,2.615731247934738,0.6197245514364201,0.18910024846187592,16.4925,0.5967111375800617
oracle,knowledge_gain,13,3.1325,2.6175960024126868,0.5972371896065559,0.18001453582802301,15.68,0.5991868026902047
oracle,knowledge_gain,14,3.14,2.5786007874295147,0.6446130436844844,0.184777795796374,17.0325,0.6176752004922819
oracle,knowledge_gain,15,3.095,2.6287865641332724,0.5978026014485011,0.16541185878326645,14.205,0.5942878611745553
oracle,knowledge_gain,16,3.1575,2.6469303156237682,0.5941617226008169,0.17361860351572161,16.1675,0.596920035557591
oracle,knowledge_gain,17,3.1225,2.588921118397688,0.6109798628438545,0.17823369724595978,16.5275,0.604544844147576
oracle,knowledge_gain,18,3.115,2.587479695788596,0.6324610150047342,0.1705973856057318,16.1425,0.6066272142992427
oracle,knowledge_gain,19,3.085,2.551595421700208,0.6321612196997897,0.187235843604655,15.8125,0.6104192142678773
oracle,knowledge_gain,20,2.9675,2.480584111270427,0.6163236486633978,0.1799588799976849,14.075,0.6298084548300161
oracle,knowledge_gain,21,3.1025,2.568502207235933,0.624406412593129,0.18287413433265812,15.415,0.6001990470980961
oracle,knowledge_gain,22,3.0225,2.478600727574857,0.6354327657878737,0.196041811631732,16.3125,0.6447963831479083
oracle,knowledge_gain,23,3.13,2.554632550693638,0.6243197726689186,0.2062110295149126,19.015,0.6064986615957424
oracle,knowledge_gain,24,3.085,2.545134538599448,0.6222569142270138,0.18231134767234436,16.865,0.6207916505173546
oracle,knowledge_gain,25,3.0875,2.61284198450779,0.6080406016357298,0.1676953495302117,14.5725,0.6018897791446008
oracle,knowledge_gain,26,3.12,2.541969510049081,0.6352785881451307,0.18190605521620132,16.9325,0.6261683090854872
oracle,knowledge_gain,27,2.965,2.4461211104939924,0.6197317434290267,0.19758202096221947,16.56,0.6212664340903946
oracle,knowledge_gain,28,3.0625,2.6023440869010237,0.5943612291410882,0.1663259268549477,15.4025,0.602022523849842
oracle,knowledge_gain,29,3.0275,2.542920416597312,0.6290494082055674,0.17854177138595823,14.555,0.6196833787275053
oracle,knowledge_gain,30,3.11,2.636147755457227,0.6180087565030397,0.16946065758236664,16.535,0.618016489211151
oracle,knowledge_gain,31,3.0325,2.4758962336919987,0.6127270481728324,0.20035063278993007,17.575,0.62784378940517
oracle,knowledge_gain,32,3.135,2.6105768854910876,0.6296491571696364,0.18450835522173553,17.235,0.6046596680620315
oracle,knowledge_gain,33,3.16,2.6227296804800107,0.6239843040388702,0.18033890050892187,15.8625,0.60302961701563
oracle,knowledge_gain,34,3.07,2.537979443817734,0.633435044826394,0.17795613307166364,15.8025,0.6285616301113083
oracle,knowledge_gain,35,3.1125,2.5572595534667113,0.6250778171996574,0.18003160960185588,18.3,0.6105326831503316
oracle,knowledge_gain,36,3.085,2.6347917871119737,0.6154163473091405,0.16738133623076545,16.8325,0.6117481832646698
oracle,knowledge_gain,37,3.1475,2.647792295780125,0.5990501523004303,0.17050167943653413,13.8725,0.5710877258047722
oracle,knowledge_gain,38,3.07,2.5089520592996943,0.6208654322097787,0.18022036038462738,16.2275,0.6142981396651186
oracle,knowledge_gain,39,3.205,2.6521716417129277,0.6143003363269627,0.17982286385983212,17.32,0.6010043070956493
oracle,knowledge_gain,40,3.08,2.559050635809535,0.6107601618340215,0.18093980034031248,16.02,0.6103726432854143
oracle,knowledge_gain,41,3.05,2.465225944196004,0.6428709209324623,0.20074661104737007,17.895,0.6320387211128192
oracle,knowledge_gain,42,3.125,2.5737206756464803,0.6045456863205843,0.18518858130921115,16.61,0.6152729146025624
oracle,knowledge_gain,43,3.09,2.550249680588769,0.6353477247033578,0.19162686901108614,16.765,0.6226887412109047
oracle,knowledge_gain,44,3.0875,2.539542846694059,0.6221552753122521,0.19659446748029516,16.3225,0.6202470423852466
oracle,knowledge_gain,45,3.1125,2.5890957410823785,0.6233447710279725,0.17803142305752778,16.4175,0.6092421650179404
oracle,knowledge_gain,46,3.045,2.525145752989951,0.642016409532293,0.18238216392167517,16.69,0.6303855180854394
oracle,knowledge_gain,47,3.135,2.584668289363791,0.6064377004039383,0.17993490370226492,16.36,0.6019699473629678
oracle,knowledge_gain,48,3.0375,2.4890802476377343,0.6468553928213773,0.19010040395016137,15.69,0.6225297885087515
oracle,knowledge_gain,49,3.105,2.538650467486113,0.6494496181403723,0.18568435819705637,16.8925,0.6167208256101836
oracle,knowledge_gain,50,3.1025,2.5153431251045664,0.6284236028761065,0.19214200480840418,17.2875,0.6285983956496896
oracle,learning_progress,1,3.065,2.8115914162373787,0.8326321973659749,0.24304511124308067,111.94,0.9632564651807045
oracle,learning_progress,2,3.1425,2.9118607373753993,0.8370579828228611,0.23285117519569373,114.275,0.9656613606676805
oracle,learning_progress,3,3.1,2.8340671849266674,0.8223969641380031,0.24302881146680577,110.0075,0.9495274718787116
oracle,learning_progress,4,3.185,2.935784394710731,0.8475320464301573,0.2470816563281662,134.6375,0.9578372781721276
oracle,learning_progress,5,3.15,2.926560428456118,0.8635163583362924,0.2459902287093932,118.39,0.9790779882932747
oracle,learning_progress,6,3.155,2.9403211251709704,0.8406708373979325,0.24624326738247881,120.835,0.9679071650520538
oracle,learning_progress,7,3.195,2.9963750467562464,0.8534935537805503,0.23271570816351908,116.245,0.9760983566733253
oracle,learning_progress,8,3.1225,2.876195695649609,0.8213907715488737,0.25202232340515174,118.295,0.9555325345415077
oracle,learning_progress,9,3.0075,2.808926501497709,0.8243189452516841,0.24723265295924093,112.5625,0.9512886463193848
oracle,learning_progress,10,3.145,2.894511492425064,0.8484270116057356,0.258391340975805,119.06,0.9676497293186723
oracle,learning_progress,11,3.0225,2.7699447415776324,0.8306338042397985,0.2452071509949581,113.055,0.9549190672297609
oracle,learning_progress,12,3.12,2.90386411339515,0.8424878179934752,0.23000210431120263,108.58,0.9736894031815518
oracle,learning_progress,13,3.16,2.9783228704359983,0.8459040928603406,0.22215861653454524,120.6725,0.9698452481400662
oracle,learning_progress,14,3.1375,2.86638994035098,0.8329868831216372,0.24190174251955013,113.145,0.9633012496554634
oracle,learning_progress,15,3.1125,2.8866186038372232,0.833469201581496,0.23428510579474995,112.7325,0.963294798004178
oracle,learning_progress,16,3.09,2.855830452738205,0.8384945111106177,0.2558799572432938,122.12,0.9554546923371882
oracle,learning_progress,17,3.1625,2.9315131124699327,0.8516048143211044,0.22997430539681996,116.4825,0.9685746678823135
oracle,learning_progress,18,3.1475,2.923131538301112,0.856110620039153,0.25410731587573143,125.555,0.9751976236487462
oracle,learning_progress,19,3.0825,2.836753668043832,0.8416085273830939,0.24799687459909955,110.99,0.9719453804884494
oracle,learning_progress,20,3.0625,2.876236537089544,0.8117938404436775,0.23428285631944143,109.43,0.9527832962328391
oracle,learning_progress,21,3.12,2.8571624789157344,0.8426790654734029,0.2595369656023421,121.4475,0.9655072929885943
oracle,learning_progress,22,3.14,2.9124474243029987,0.8233377275161334,0.23207397817205438,108.81,0.9564237594637326
oracle,learning_progress,23,3.1125,2.827649277287672,0.830507752682518,0.2492411196422665,110.3525,0.9517279304118841
oracle,learning_progress,24,3.15,2.913150237290335,0.8419179802814463,0.23946110144560023,113.5875,0.9676625838421004
oracle,learning_progress,25,3.18,2.933483101350847,0.840181876377944,0.2521302161219232,113.8125,0.9628824743467055
oracle,learning_progress,26,3.205,2.9925038471894037,0.8512328528483377,0.2487712791160422,134.7075,0.9572257748355247
oracle,learning_progress,27,3.115,2.867693507486018,0.8231120170325739,0.24609786945210185,114.395,0.9529431231467966
oracle,learning_progress,28,3.2225,2.958658216168611,0.8396141618863581,0.2553053111984714,124.6275,0.9513298318571674
oracle,learning_progress,29,3.14,2.8743513078705383,0.8387763605454969,0.23357226712672943,106.3175,0.9656018733686966
oracle,learning_progress,30,3.1525,2.9378393476072997,0.8510529326448346,0.2330793993811828,116.8325,0.9768104880290158
oracle,learning_progress,31,3.11,2.8503381965814687,0.8308607199755198,0.2450957292226902,112.9675,0.9522227764646733
oracle,learning_progress,32,3.1125,2.830071714401191,0.8391963027200215,0.23917368838847838,111.1475,0.9755104025499557
oracle,learning_progress,33,3.175,2.9377317057736048,0.8429386306887829,0.24382523151175117,124.7425,0.9577589670574256
oracle,learning_progress,34,3.1125,2.870814421032725,0.8211904802358699,0.242637116150636,116.28,0.9484598356200735
oracle,learning_progress,35,3.095,2.8666894404921446,0.8342984017183056,0.23958555228098727,117.765,0.9528443117102574
oracle,learning_progress,36,3.12,2.890218535934701,0.8404910816591721,0.2380403478700579,111.3025,0.9711402905151053
oracle,learning_progress,37,3.045,2.8125583533166174,0.8230739632656717,0.23401725874586582,108.1925,0.9585124287333098
oracle,learning_progress,38,3.0975,2.8525195514568424,0.8202941839775054,0.23950099525517515,102.1625,0.9588357155441132
oracle,learning_progress,39,3.2425,3.0212407067301363,0.8322020504291427,0.2339289913952306,120.3,0.9524044820133609
oracle,learning_progress,40,3.1025,2.8702310646870757,0.838905071119084,0.24159867221450873,114.655,0.9650087699586882
oracle,learning_progress,41,3.115,2.86435849652206,0.8403374491464837,0.24773102160349886,121.0125,0.9647024254308749
oracle,learning_progress,42,3.1175,2.8567991824663874,0.8332006220668714,0.24871827623895512,113.2,0.9443554605301869
oracle,learning_progress,43,3.1025,2.834374328690964,0.834018398413323,0.24484037525079846,105.8,0.9654522650417191
oracle,learning_progress,44,3.15,2.936448185912879,0.8396328398670463,0.2345487206758839,118.1175,0.9761204265923599
oracle,learning_progress,45,3.1625,2.962152106846948,0.8418208791342566,0.23516053194254852,121.425,0.9648558112474432
oracle,learning_progress,46,3.0975,2.8844176383502473,0.8267195213150842,0.24722857094795703,114.5725,0.9574911630320758
oracle,learning_progress,47,3.21,2.9763398516676194,0.8317322560486116,0.23242426539310265,117.3525,0.9606450955898382
oracle,learning_progress,48,3.19,2.981225257553468,0.8202334974341611,0.23705491384329305,118.4525,0.9543139622407615
oracle,learning_progress,49,3.2025,2.9793970071253817,0.84271685915466,0.25248184064249174,124.3575,0.9617862496619038
oracle,learning_progress,50,3.14,2.9543028161762406,0.8336491170191828,0.2274205782948053,112.6525,0.9583968176823571
oracle,composite_time,1,3.005,2.77037640469797,0.8320541938717386,0.2573439168174528,115.59,0.5617391504372202
oracle,composite_time,2,3.0925,2.8758127693391136,0.8325845666000093,0.2588866415275202,118.4675,0.5659055573951183
oracle,composite_time,3,3.1375,2.887685458125599,0.8493101063928953,0.25257755232758705,107.5425,0.5658917839280939
oracle,composite_time,4,3.14,2.923232471479413,0.8375865801652652,0.24944256419570196,114.08,0.5603570080307327
oracle,composite_time,5,3.0625,2.867675600680301,0.8335930749417474,0.24462503258881,118.425,0.5645526046792042
oracle,composite_time,6,3.1025,2.8854669793940797,0.8282028241390873,0.25801967195192754,117.75,0.5605036446549699
oracle,composite_time,7,3.065,2.875779962842037,0.8405187375275722,0.2477449094882678,116.4825,0.5623358391495679
oracle,composite_time,8,3.1175,2.8910673008754775,0.8349223968944922,0.23446201590442933,111.5525,0.5548396301935083
oracle,composite_time,9,3.0025,2.7559628257568884,0.8379790194859674,0.2573056015115359,107.3975,0.5640409712656416
oracle,composite_time,10,3.2,2.9683181774287433,0.8387693395652994,0.2481958824588437,119.525,0.5649015948264899
oracle,composite_time,11,3.1225,2.8540320847641256,0.8434181421937684,0.2551609999451551,111.7075,0.5687805556488095
oracle,composite_time,12,3.22,3.0137852823451317,0.8521844205032352,0.25672485448786264,127.895,0.5737258645339748
oracle,composite_time,13,3.0725,2.8501665708023665,0.8295793468140704,0.2424402632251663,113.355,0.5499287583050233
oracle,composite_time,14,3.1325,2.8870581890994695,0.8268743195050715,0.2449030680169101,116.185,0.5586973548643308
oracle,composite_time,15,3.075,2.875386924442249,0.8198944337069415,0.24369937241001247,113.54,0.5553842537728498
oracle,composite_time,16,3.0525,2.8068522822599653,0.8448135130767546,0.2548953776269927,117.935,0.5633423736329777
oracle,composite_time,17,3.2425,3.020010131794521,0.8418395482873371,0.2598161026768744,130.93,0.5684308426564045
oracle,composite_time,18,3.0675,2.828025051422851,0.8353222591569525,0.24901435625428942,111.1025,0.5612345135236259
oracle,composite_time,19,3.08,2.8183434712485664,0.8316336588684689,0.26553539550517724,120.53,0.5676845232953078
oracle,composite_time,20,3.1,2.8565880915152246,0.8405861147988017,0.2538786450672967,120.4375,0.5600091859200691
oracle,composite_time,21,3.08,2.9073462255027227,0.8350539153462126,0.24622725355665168,118.4675,0.5583611297507306
oracle,composite_time,22,3.18,2.955809082351467,0.8446992736789986,0.2524058309321041,126.35,0.5722914335453173
oracle,composite_time,23,3.045,2.8473299835750487,0.8380535700669496,0.23887146038475449,112.515,0.552494840544237
oracle,composite_time,24,3.1375,2.9241548958626864,0.8439338954029314,0.254368584800476,122.6,0.5684329497945222
oracle,composite_time,25,2.9575,2.7636469764953175,0.8362443840303811,0.24731651269286467,111.175,0.5556119126656323
oracle,composite_time,26,3.02,2.7889991532811758,0.8257467609894102,0.2544819135668214,114.17,0.5624491137353173
oracle,composite_time,27,3.155,2.957172635440579,0.8336817214301999,0.2441746722815715,122.2125,0.5587624207667509
oracle,composite_time,28,3.1575,2.891506056064843,0.8420284962486596,0.23693351655707107,116.075,0.5552295671101429
oracle,composite_time,29,3.0775,2.8481747016228054,0.8464519398599485,0.2496757159192459,118.2375,0.568481375600889
oracle,composite_time,30,3.0775,2.8577942519469253,0.8438610817396959,0.2508591525406028,119.2075,0.5645654904363865
oracle,composite_time,31,3.13,2.9391967454851535,0.8680004849074767,0.2442288101829498,122.3925,0.5693603869612842
oracle,composite_time,32,3.145,2.9014423311034716,0.8405500938388977,0.24166340830722752,112.02,0.5606644554419149
oracle,composite_time,33,3.0475,2.8079598559425443,0.8394449733433477,0.24566431279048964,112.13,0.5629770767568121
oracle,composite_time,34,3.1175,2.8703447562105158,0.8320581458770201,0.2572313885125441,113.2775,0.5601533430154685
oracle,composite_time,35,3.1025,2.8789201027638445,0.8508586489389467,0.26984576544038974,123.8125,0.5750737603707653
oracle,composite_time,36,2.9075,2.688604344590185,0.8226524255145429,0.25020500244429,106.53,0.5489526250728192
oracle,composite_time,37,2.9325,2.677445914535875,0.8236143925231696,0.2593553746831294,105.0275,0.5525410950034065
oracle,composite_time,38,3.0525,2.8495677484067596,0.8348948278848703,0.2514127717148831,120.9,0.5623211173437872
oracle,composite_time,39,3.1175,2.8794305259541026,0.8380637732616992,0.24970836688989514,116.9225,0.5598145803178324
oracle,composite_time,40,3.09,2.848403355466945,0.8417423784563747,0.25964684670301885,117.43,0.5662682473479408
oracle,composite_time,41,3.0575,2.8637953323785514,0.8312307045531375,0.2603215428083378,124.915,0.5643778728918314
oracle,composite_time,42,3.02,2.785753498616876,0.8495518710542538,0.253237506173529,125.5,0.5608158038954518
oracle,composite_time,43,3.0875,2.865097658785969,0.839163206795555,0.26168640495245443,124.5925,0.5698253987491981
oracle,composite_time,44,3.1325,2.900313555463595,0.854541321573703,0.24970912145248936,111.975,0.5687938412970067
oracle,composite_time,45,3.0825,2.8655370866985233,0.8181838335280535,0.2376319683867303,104.095,0.5485358876075117
oracle,composite_time,46,3.115,2.8971749103667275,0.8429939947012961,0.25994221490217656,122.6225,0.5657289748985147
oracle,composite_time,47,3.1375,2.978196304205302,0.8408815222002823,0.2425704004598151,130.405,0.5600604110393395
oracle,composite_time,48,3.0425,2.787490359669022,0.8217216018072245,0.2517490862979136,108.71,0.5575476197650509
oracle,composite_time,49,2.9975,2.772873296099202,0.8260129905639095,0.2535954644124905,108.155,0.5622430350685539
oracle,composite_time,50,3.1675,2.935574726769714,0.8460756436369437,0.2527166609848999,117.995,0.5661571943607717
