agent_type,reward_function,run_number,avg_final_state,avg_avg_state,avg_accuracy,avg_engagement,avg_questions_answered,avg_total_reward
pomdp,learning_progress,28,2.155,2.1330158425577563,0.5436859378538714,0.41203440565843913,70.8975,0.6241994731245094
pomdp,learning_progress,29,2.1825,2.1804572114199536,0.5425353813173411,0.3993379368427801,66.0175,0.631656023939189
pomdp,learning_progress,30,2.2075,2.219192458624042,0.5557857232804053,0.40815763836837504,70.29,0.6383295290453767
pomdp,learning_progress,31,2.23,2.269153481114301,0.5644602514900025,0.3849836287699736,70.215,0.6596156570003189
pomdp,learning_progress,32,2.23,2.2561641550735656,0.5633591102723081,0.4099103741943803,75.67,0.645584204578194
pomdp,learning_progress,33,2.2425,2.2817413681917715,0.561221834743448,0.42877286334037656,81.68,0.6371354938102176
pomdp,learning_progress,34,2.315,2.3239533746313863,0.5509083528051325,0.38925164943353535,64.8525,0.6413637716520685
pomdp,learning_progress,35,2.32,2.350290664938762,0.5389805194153979,0.3982639867507379,68.25,0.6203167801825206
pomdp,learning_progress,36,2.2675,2.2984485375127197,0.5404288412113307,0.38801105431084904,55.955,0.6315321390986436
pomdp,learning_progress,37,2.27,2.3103655986499887,0.5637917910222733,0.39215732822042143,69.87,0.6523197408079155
pomdp,learning_progress,38,2.32,2.3601294083602404,0.5540141484573768,0.39197251782325326,65.9025,0.6430147360681344
pomdp,learning_progress,39,2.2725,2.273590630167223,0.5619639399623165,0.39704428010558473,73.955,0.6500424186252138
pomdp,learning_progress,40,2.225,2.235408403575763,0.5527897958071258,0.4214448163560292,68.335,0.6375366445431783
pomdp,learning_progress,41,2.2325,2.2643650877165453,0.5705838501090819,0.4172982570569132,75.825,0.6512578397622784
pomdp,learning_progress,42,2.185,2.1641376059020008,0.5536265485512395,0.4021252525657587,70.065,0.6420719015842726
pomdp,learning_progress,43,2.2125,2.2554724061785527,0.5662889475651618,0.39472758327698654,72.59,0.6566659311482306
pomdp,learning_progress,44,2.24,2.230570991225461,0.5734726341082322,0.4128510295945006,70.6625,0.6623464373675908
pomdp,learning_progress,45,2.185,2.254568341934474,0.5602666801263912,0.37722315753895636,60.3675,0.6573573999364133
pomdp,learning_progress,46,2.2475,2.2769472251752974,0.5620752055175234,0.3962747953988874,63.185,0.6592402705184307
pomdp,learning_progress,47,2.21,2.1938834486939647,0.5438910499909756,0.40471819949554616,71.355,0.6211349067453376
pomdp,learning_progress,48,2.2775,2.2506319996443795,0.5747911583306036,0.4349397653429591,80.3225,0.6551017941637273
pomdp,learning_progress,49,2.205,2.2313280760563243,0.5306881104967126,0.38439893650445633,58.825,0.6132171074564521
pomdp,learning_progress,50,2.175,2.2069729859055327,0.5527640214250822,0.3978123302401443,66.0875,0.6372878877234125
pomdp,composite_time,1,1.855,2.01016409967074,0.53490416305334,0.6055417900627611,85.415,0.3964459706490585
pomdp,composite_time,2,1.8925,2.03226987744076,0.49854160505247264,0.5478837920033799,70.295,0.35244039442074715
pomdp,composite_time,3,2.095,2.1858461937621936,0.5061702537076868,0.5702218056404861,72.88,0.36485487318250504
pomdp,composite_time,4,1.9325,2.0096998577444913,0.49752439726753955,0.567551093667065,70.315,0.36112900975095213
pomdp,composite_time,5,1.735,1.874878379116418,0.48641065841820785,0.5748886774477401,75.075,0.3530464739543033
pomdp,composite_time,6,1.84,1.9811429378880678,0.5116267915911826,0.6005565102561177,83.19,0.37816446670757164
pomdp,composite_time,7,1.8025,1.9782029796282696,0.5070963650505668,0.5714638518144525,71.955,0.3670925649753076
pomdp,composite_time,8,1.82,1.9509768474849194,0.5126579821155937,0.5816023877175398,85.395,0.37360215523203943
pomdp,composite_time,9,1.7675,1.9317249170018576,0.5098474988032864,0.5923054445735195,84.725,0.3775371332662151
pomdp,composite_time,10,2.0325,2.1137630171232065,0.48988386326746,0.5663816675112087,67.33,0.3500462472134609
pomdp,composite_time,11,1.7325,1.854530599029146,0.5167888831744653,0.5890444089681505,86.23,0.38255018558478
pomdp,composite_time,12,1.9225,2.0448780339028794,0.49144735185631766,0.5433802731137739,72.315,0.34488837221082663
pomdp,composite_time,13,1.835,1.9937409615293733,0.5073038417157479,0.5663203017823822,76.2775,0.36413335549801246
pomdp,composite_time,14,1.7775,1.9041199389412566,0.5165062487272665,0.5682227922440971,75.2,0.3771482514496603
pomdp,composite_time,15,1.835,1.9714236705911623,0.5088924131224297,0.5854370466631712,83.08,0.3720604142604239
pomdp,composite_time,16,1.8575,2.0321723450955638,0.5139439959927229,0.6080518200538476,90.8475,0.38265546529233363
pomdp,composite_time,17,1.84,1.9729284926553023,0.4999519071174673,0.5727794120830454,78.9625,0.3634419492389094
pomdp,composite_time,18,1.7825,1.9393045360210994,0.5129453107998136,0.5672383461491521,74.3075,0.3710577144724701
pomdp,composite_time,19,1.925,2.0851212847141016,0.5089047392808175,0.5516027599008752,71.4,0.3636014230803775
pomdp,composite_time,20,1.8375,1.9470626002222189,0.5115650423579211,0.584251970362154,76.4125,0.3750957702088442
pomdp,composite_time,21,1.7175,1.854995089194299,0.5105279992314697,0.5833391690996267,77.6925,0.3780805116836449
pomdp,composite_time,22,1.8525,1.943347522503162,0.5045888818549361,0.5772351172593535,76.5225,0.37065353843145077
pomdp,composite_time,23,1.825,1.9993183209535494,0.5053257070723656,0.565152441301651,82.3075,0.362577726286211
pomdp,composite_time,24,1.7975,1.9096041153213668,0.5053368088355138,0.5712617273932494,77.605,0.3668545496239514
pomdp,composite_time,25,1.8075,1.9486015728301327,0.5175780908947459,0.5594392826996819,76.75,0.367830113833233
pomdp,composite_time,26,1.805,1.8904790201461754,0.4974278802698365,0.5635184971282609,72.8,0.3577435745125807
pomdp,composite_time,27,2.015,2.090271744946589,0.4902587293798938,0.5747680762061178,69.1375,0.35627045962389764
pomdp,composite_time,28,1.7075,1.8219484687954428,0.5208112574697918,0.6069719814413977,86.13,0.3892789837629684
pomdp,composite_time,29,1.91,2.021044314898113,0.5066255347095691,0.5860107353660928,81.725,0.3696597498201058
pomdp,composite_time,30,1.895,2.02604154781727,0.5204089238109911,0.5855650740435557,82.8775,0.38275167212632444
pomdp,composite_time,31,1.935,2.0845600435373313,0.5145246459739079,0.5985314733577958,79.7725,0.37948798685907037
pomdp,composite_time,32,1.9025,2.0217114452142146,0.5230871598342074,0.5835673919531357,88.83,0.38322469127755343
pomdp,composite_time,33,1.86,1.993735370102023,0.5221310945657651,0.5911501311172578,88.0225,0.3832301667745152
pomdp,composite_time,34,1.935,2.0132576578340067,0.4952100597678073,0.5991133433937024,77.34,0.367922017127821
pomdp,composite_time,35,1.915,2.0709804735819284,0.4959929517354945,0.5744785871568022,76.08,0.3598693278903363
pomdp,composite_time,36,1.7725,1.8921019797249188,0.5131936523749288,0.569079826044571,77.785,0.36921180557778827
pomdp,composite_time,37,1.7875,1.8983854795369637,0.5211304841386999,0.593085099781623,81.65,0.38594387341649655
pomdp,composite_time,38,1.7575,1.8974533100270314,0.5067343672868795,0.5721583496819237,68.565,0.3680734496706408
pomdp,composite_time,39,1.7375,1.8928984063996859,0.4848086358492321,0.5574604283144384,67.7,0.3458610901739903
pomdp,composite_time,40,1.8075,1.9189457122037232,0.4964650765752863,0.5712307044463211,79.0225,0.3573954432814919
pomdp,composite_time,41,1.845,1.9522194997643891,0.5034831789204595,0.5804301601402829,78.855,0.36828977554958087
pomdp,composite_time,42,1.85,1.9713931866757395,0.5184270489040782,0.5766419350538388,80.985,0.37752183998800215
pomdp,composite_time,43,1.82,1.968750031655855,0.5158774951068988,0.5923976465971497,78.43,0.38103550594621355
pomdp,composite_time,44,1.8475,1.960594983349672,0.5047860834337566,0.612864416039947,84.1175,0.37964887546682435
pomdp,composite_time,45,1.68,1.8562623505515352,0.4992186762894717,0.5684959032197228,76.45,0.3595966258463183
pomdp,composite_time,46,1.8375,1.9882832870183933,0.49570292311510483,0.5864156808037166,84.27,0.36548605801467254
pomdp,composite_time,47,1.85,1.9621745040780059,0.5033848336339054,0.5759680687224692,72.425,0.3659913445495447
pomdp,composite_time,48,1.8175,1.983669058392684,0.49906051922119604,0.5732822768927713,77.54,0.35707020332587336
pomdp,composite_time,49,1.845,1.9952550992767641,0.5113762898978345,0.6052770149615037,89.6325,0.38169787125356086
pomdp,composite_time,50,1.8925,2.0514683420477557,0.49924551846822496,0.5843787867949957,74.18,0.365179767751049
oracle,correctness,1,3.2,2.950678239192797,0.8485131206310182,0.2356086546741662,117.77,0.8197334949220343
oracle,correctness,2,3.14,2.8981816928064803,0.8327432108588804,0.24460768370773237,113.415,0.8172070677333607
oracle,correctness,3,3.0575,2.818091352681559,0.8358536000371238,0.2521584455460267,122.83,0.8084443532125029
oracle,correctness,4,3.2075,2.965109845813582,0.8559197237631243,0.24049278801072582,120.245,0.8195262422441176
oracle,correctness,5,3.07,2.7964251161178004,0.8311805474716643,0.24815490589418437,109.7775,0.8084895771353721
oracle,correctness,6,3.0875,2.853106962733342,0.8315736247943326,0.2426961912482661,106.725,0.8008915322483208
oracle,correctness,7,3.0925,2.871592438183095,0.8303081475828,0.24099907591982372,120.8225,0.810209442753858
oracle,correctness,8,3.1975,2.885658090020809,0.8449546090689605,0.2436390405284481,111.55,0.8117627215726583
oracle,correctness,9,3.2575,3.0434768815534174,0.8430700938384248,0.23842392774278792,120.8775,0.8213052395165833
oracle,correctness,10,3.065,2.8686720376019155,0.8321907833903944,0.24431700591176062,123.87,0.8114812131662932
oracle,correctness,11,3.015,2.820173005207745,0.8359759533827656,0.24411201040120725,115.7475,0.8013516304433338
oracle,correctness,12,3.1175,2.905094531944485,0.8455113486767784,0.23673088673142723,116.6375,0.8149121833455842
oracle,correctness,13,3.1525,2.9595940766970035,0.8413795429572082,0.241058541789582,113.52,0.8116770604332973
oracle,correctness,14,3.12,2.9348548094033857,0.8405396530963567,0.2086632561323068,113.5575,0.8148685801053475
oracle,correctness,15,3.14,2.88494992434992,0.8392308244619909,0.2505010811229776,115.255,0.8088064247141071
oracle,correctness,16,3.16,2.9381469621991503,0.8357605860950352,0.22315849730195159,104.655,0.8060551683655746
oracle,correctness,17,3.15,2.9099551326861874,0.8453907867895571,0.25052737246947016,121.3525,0.8199809261382682
oracle,correctness,18,3.1375,2.9493399870028427,0.8521233062325604,0.24169784957042054,119.915,0.8191688068291718
oracle,correctness,19,3.115,2.8814644099981863,0.8382996093104998,0.24493498455504487,115.53,0.8066309823918038
oracle,correctness,20,3.0525,2.8264594542088104,0.823868788624747,0.2246823464081288,100.065,0.8035520448417361
oracle,correctness,21,3.125,2.9423188808468286,0.8228408605598889,0.2230776188757595,112.685,0.8002998280002859
oracle,correctness,22,3.08,2.8981810254895493,0.8283137939447451,0.22910711347856896,108.505,0.8068152061958684
oracle,correctness,23,3.13,2.9019508135808723,0.8358086249970595,0.23239594134910505,119.085,0.8061095478632335
oracle,correctness,24,2.975,2.7485485109885817,0.8325983201419805,0.24374617482168723,100.905,0.8156858658903151
oracle,correctness,25,3.1425,2.8382304195417283,0.837615469798282,0.2517167271464085,113.245,0.8065634425769593
oracle,correctness,26,3.09,2.8518788760943194,0.8105826671423637,0.23543850179256914,108.925,0.7965123101105855
oracle,correctness,27,3.0825,2.8419141427507144,0.8371608670147762,0.24412205159913192,112.3925,0.8091668467799087
oracle,correctness,28,3.1525,2.9728623912400387,0.8394100586689782,0.22528371608862074,118.8475,0.8089023534266165
oracle,correctness,29,3.025,2.802722190705373,0.830247714274931,0.24493000408557608,108.8125,0.8020111423463681
oracle,correctness,30,3.1525,2.940273832886222,0.8338349273888531,0.23038943845663012,117.29,0.8219659861102866
oracle,correctness,31,3.2075,2.9351021410908493,0.8383815551376511,0.23678454450676376,114.1725,0.8141854689069745
oracle,correctness,32,3.1475,2.9518854445901854,0.832242892172003,0.2328180003268681,113.675,0.8096901662238164
oracle,correctness,33,3.1375,2.8992850847265994,0.8309345665385025,0.237077908794532,109.45,0.8050626708606324
oracle,correctness,34,3.1075,2.888876005602289,0.8370495201048985,0.24866499754688476,117.15,0.8139287444274277
oracle,correctness,35,3.1625,2.957897619836016,0.8470147240583549,0.24032830578292672,118.8575,0.8119723785804394
oracle,correctness,36,3.12,2.8810063231003995,0.8410826543825448,0.24311106238908173,119.72,0.8177668890407159
oracle,correctness,37,3.14,2.8831109255866934,0.8300746869757547,0.2284130022467592,108.1325,0.8091215188295748
oracle,correctness,38,3.0925,2.9242412523305,0.8269481618402336,0.2499016832007697,115.085,0.8055224684390697
oracle,correctness,39,3.14,2.8670182579001504,0.8478025306467032,0.26385392653716466,124.84,0.8188217477273119
oracle,correctness,40,3.0775,2.8553099070835093,0.8408265434002524,0.2430376807090586,108.8075,0.8185254426366406
oracle,correctness,41,3.195,3.007941405683381,0.8334091573541295,0.22564582412670336,116.8125,0.8106804580101826
oracle,correctness,42,3.085,2.8494018256739486,0.8223367199555207,0.23703981547559538,107.0375,0.8093484230056492
oracle,correctness,43,3.1875,2.970292975883877,0.8323453706924849,0.22967703371853232,115.2875,0.8019490181679758
oracle,correctness,44,3.145,2.9164366214451163,0.8404517682866944,0.2390256511787186,110.7675,0.8116032107019351
oracle,correctness,45,3.2075,2.982902552238753,0.827110820700861,0.22988860845183498,108.4525,0.8057650148061037
oracle,correctness,46,3.145,2.9583270070973526,0.8315041860969918,0.23536765180862182,119.3475,0.8057269599838509
oracle,correctness,47,3.17,2.9311541284453186,0.839530484192932,0.263617682268745,122.0025,0.8182125563245579
oracle,correctness,48,3.0825,2.8587548497429895,0.8359296731954237,0.24820645981669348,113.8075,0.8119920342686329
oracle,correctness,49,3.0875,2.8179203333872356,0.8382144242348155,0.22334502974155745,106.83,0.8070272157589592
oracle,correctness,50,3.105,2.8754980385280975,0.8424392737796004,0.2327452909475162,114.16,0.8100460038822115
oracle,engagement,1,1.22,1.479848676182125,0.5052498603453437,0.9369872453238515,116.08,0.9241854936632835
oracle,engagement,2,1.2275,1.4652449673324364,0.5096240466639068,0.9308165345066669,119.0325,0.9181362708414893
oracle,engagement,3,1.32,1.5230342782081174,0.525332150035031,0.9433624136961031,124.785,0.9322735656833305
oracle,engagement,4,1.2175,1.4436283696643075,0.5103651399671751,0.9356993550316548,118.955,0.923477975584262
oracle,engagement,5,1.2925,1.4909216566074317,0.5168273844652306,0.9384773907991213,113.4025,0.9280815754972952
oracle,engagement,6,1.2075,1.4280507858396465,0.5229005119298362,0.9390029355561961,124.3275,0.9280987467459874
oracle,engagement,7,1.27,1.5004090130234495,0.5135597184915358,0.936966220079608,114.025,0.924669853151379
oracle,engagement,8,1.2575,1.5291663151837187,0.5150716631378942,0.9393255349407434,114.085,0.9263810429534359
oracle,engagement,9,1.2225,1.4593014492564234,0.5136828223769903,0.9386440939965817,120.1375,0.923784713711528
oracle,engagement,10,1.2725,1.4857923933314128,0.5053650557490061,0.9341436638199402,114.5125,0.924990120998448
oracle,engagement,11,1.3475,1.5213140794374618,0.5031058664284,0.9301656559011187,113.655,0.9173629908461914
oracle,engagement,12,1.2325,1.453565863324605,0.5087921580458427,0.9287267548627831,117.795,0.9171510214520084
oracle,engagement,13,1.21,1.3877757359186305,0.5372756911148133,0.9408560645152855,123.455,0.9314138563054044
oracle,engagement,14,1.3225,1.5256229573729343,0.5068784631801484,0.935770970601973,109.4,0.9214293044035435
oracle,engagement,15,1.22,1.411262824505301,0.5312379942636706,0.9392541229363962,131.0875,0.9290666825998098
oracle,engagement,16,1.3,1.5352003710070634,0.509568608476265,0.9336809137061283,113.8,0.9218995274881143
oracle,engagement,17,1.3325,1.5434244358544253,0.5017048671880843,0.9336969800486946,112.975,0.9230104292131258
oracle,engagement,18,1.2325,1.4234023306549306,0.5110098013935996,0.9368188000799177,119.0725,0.9251980721392172
oracle,engagement,19,1.29,1.5604398514488182,0.515884254296747,0.9362408098750545,120.6975,0.9202823573512198
oracle,engagement,20,1.1675,1.4148615196665981,0.4977928495042228,0.9357760816984322,115.4225,0.9221961464300101
oracle,engagement,21,1.2625,1.52320291216324,0.5123408547843166,0.941961792004033,112.6225,0.9291204199340461
oracle,engagement,22,1.32,1.5452162115231785,0.5156491741016352,0.9365535282568556,122.6325,0.9256898499476048
oracle,engagement,23,1.2525,1.450390683099207,0.5315683379834916,0.9426647698155262,122.045,0.9307385232083172
oracle,engagement,24,1.25,1.459010611687831,0.5014965292890888,0.9307725232524043,116.3125,0.9208346751501537
oracle,engagement,25,1.295,1.512089477170756,0.5175316658999041,0.9387571019935607,121.94,0.9255881307079565
oracle,engagement,26,1.1925,1.4406630296666305,0.5160040479866901,0.9381854049844474,112.5575,0.9238874571010197
oracle,engagement,27,1.31,1.5161331490911187,0.5126300865397717,0.9369974618005679,116.27,0.9271122079740173
oracle,engagement,28,1.21,1.4131015297165457,0.5409425192180777,0.9460653556516968,131.545,0.9361622454554268
oracle,engagement,29,1.21,1.450775623153161,0.5200702397971076,0.9381077618924206,118.4475,0.9258271477447747
oracle,engagement,30,1.2325,1.4681827793532956,0.5363353971025365,0.9423171025118557,123.22,0.9328928670172804
oracle,engagement,31,1.26,1.4683800811171446,0.5333454611472543,0.9380510484764011,131.155,0.9255924368647999
oracle,engagement,32,1.195,1.4376423285323667,0.527809096345355,0.9386635251798924,118.6525,0.9268320316432136
oracle,engagement,33,1.325,1.59819651300842,0.49402297514048515,0.9293509651574918,108.0775,0.9161144444842475
oracle,engagement,34,1.28,1.511175591441237,0.5113571583961086,0.9419864379363528,116.9375,0.927706507059546
oracle,engagement,35,1.305,1.5379837862175139,0.5126933306924829,0.9356268069100454,118.2975,0.9246405037353014
oracle,engagement,36,1.2425,1.5076091953577495,0.5212021617092385,0.9427870020683433,121.9775,0.9292483707383354
oracle,engagement,37,1.2825,1.4823301842159782,0.5075185185045781,0.937684501873444,114.4125,0.9274809400346417
oracle,engagement,38,1.2825,1.4757412058558872,0.51926334366792,0.940254919307731,120.2325,0.9333113337627471
oracle,engagement,39,1.225,1.4491025474484014,0.5244215749342984,0.9397805344002137,122.6625,0.9277175489477585
oracle,engagement,40,1.2475,1.423858086994732,0.5080250242765261,0.9348535077791265,118.335,0.9227535438632845
oracle,engagement,41,1.1975,1.4341232174292395,0.5169180344291555,0.9400199814717165,120.305,0.9272558355665381
oracle,engagement,42,1.2725,1.5045845983691197,0.5092251344671173,0.9360783664488334,115.95,0.92225840371851
oracle,engagement,43,1.3025,1.4720602031672108,0.5215282859600382,0.9353521065743812,115.28,0.9224730049020263
oracle,engagement,44,1.25,1.4168116980779453,0.5139684271606092,0.9352898886257057,116.25,0.9202078446257435
oracle,engagement,45,1.2325,1.403458981724591,0.5349784644153001,0.9431719780448529,120.0775,0.9345186866753461
oracle,engagement,46,1.2475,1.4814440664424058,0.5043390576411597,0.9305619424780781,119.1675,0.92037954463326
oracle,engagement,47,1.235,1.5019767178353607,0.5300026180536226,0.9440330525871792,128.1325,0.9301022986405678
oracle,engagement,48,1.26,1.4628944542890128,0.5179246522210126,0.9354194090103962,118.45,0.9250947426247859
oracle,engagement,49,1.175,1.4513215319826076,0.5167231941676595,0.933333938941417,117.7725,0.9211588789554558
oracle,engagement,50,1.2675,1.4730560586751158,0.5333994925063777,0.9396146211570836,122.91,0.9310703763548105
oracle,composite,1,2.4875,2.5089116468430688,0.6889821363309426,0.5715355981921977,151.9675,0.6654924655969569
oracle,composite,2,2.45,2.4835524524828663,0.7178189473319267,0.5900961220448502,150.5975,0.68447688400649
oracle,composite,3,2.3925,2.3684645375358016,0.7051313704920011,0.575014823727299,153.945,0.6758628374445947
oracle,composite,4,2.4225,2.3869018593233124,0.7056683312903016,0.5817251244902564,159.0325,0.6805861924839697
oracle,composite,5,2.495,2.4711977076944454,0.7220490785277704,0.5692311859215997,165.5075,0.6791553661259995
oracle,composite,6,2.485,2.460760196461411,0.724472219029726,0.5558765199433929,163.32,0.6746120068359079
oracle,composite,7,2.445,2.4827433092132547,0.6768422143076763,0.6028498155640999,149.065,0.6682086542381807
oracle,composite,8,2.505,2.5281451983673566,0.7146347302622064,0.5651074578902978,163.615,0.6785085353336894
oracle,composite,9,2.4475,2.444527834477899,0.6876316163715367,0.5780330924975752,147.23,0.663503865386526
oracle,composite,10,2.51,2.490535892791582,0.7079534797629359,0.5754645322077823,154.1425,0.6764347764346068
oracle,composite,11,2.5375,2.5516174958895532,0.7109176105690458,0.5508394776918357,156.0375,0.6671181029513343
oracle,composite,12,2.3425,2.3652268841250033,0.6766634325041571,0.5812291867906774,145.19,0.6613519906262346
oracle,composite,13,2.295,2.2734968648152374,0.6808406262608839,0.6123604729879428,144.9025,0.6678121019159778
oracle,composite,14,2.4725,2.501680913515226,0.6882570630141222,0.5766957312193354,149.1975,0.669090160423162
oracle,composite,15,2.4375,2.442516982580912,0.7003513838602369,0.5889447651078829,157.0075,0.6721974331726137
oracle,composite,16,2.4175,2.39687767149167,0.7051066756438967,0.5856903516209048,156.01,0.6782441536168795
oracle,composite,17,2.4425,2.4647825437973325,0.6925910125137824,0.5767511926918546,159.535,0.6697899812745999
oracle,composite,18,2.53,2.5078997712820916,0.6884085980972953,0.5594712175652051,144.4675,0.6630566416452379
oracle,composite,19,2.445,2.3976779470429848,0.7048410115771085,0.6012922749471115,160.285,0.6800689519308171
oracle,composite,20,2.475,2.453903394954191,0.6885279053718034,0.5859546337974086,155.6675,0.6690829792545238
oracle,composite,21,2.4625,2.4260191435430576,0.7050809950811561,0.5710343345591549,155.7925,0.6754692926365063
oracle,composite,22,2.4325,2.4470226239666952,0.7114157014953002,0.5783288486949949,164.0075,0.6776385505432304
oracle,composite,23,2.3675,2.3571157358607,0.7081933570252152,0.5734281154505753,152.9125,0.6729484609976919
oracle,composite,24,2.4375,2.4131451145213823,0.7088444970030117,0.5703147625470621,158.0075,0.669610701066801
oracle,composite,25,2.465,2.4633867580931907,0.6976022645737814,0.5683198267745828,152.9325,0.6678414246368095
oracle,composite,26,2.4625,2.439622356527217,0.6919156547080582,0.5780753735262567,148.24,0.6704345476102986
oracle,composite,27,2.535,2.5207776612294737,0.7091468027869987,0.5751925791777599,160.92,0.6782147106891294
oracle,composite,28,2.35,2.357842927165689,0.6909313131118457,0.5851035380381623,146.865,0.6690984035714042
oracle,composite,29,2.435,2.388567880491276,0.6946592660184038,0.559569581780238,146.0575,0.6635342035956036
oracle,composite,30,2.375,2.415816818819889,0.7043875375705951,0.592692395705092,150.0025,0.6741157937460578
oracle,composite,31,2.5475,2.497049093153892,0.7277176427889778,0.5377586075881581,155.5225,0.6692297064530061
oracle,composite,32,2.5375,2.535744743178816,0.72723783355209,0.5741390758981906,176.4325,0.6899138828437679
oracle,composite,33,2.4375,2.398730495196752,0.7210635418875239,0.5895630806070327,158.3175,0.6828944926471019
oracle,composite,34,2.32,2.3264487970432954,0.6959740902914657,0.6083456460515991,158.9475,0.6785316940532886
oracle,composite,35,2.4325,2.391405959677871,0.6864094482499921,0.5807515974286919,141.4775,0.6679008527085191
oracle,composite,36,2.5425,2.5900406922895693,0.6896035921755871,0.5935371577547552,144.4275,0.6700152336734676
oracle,composite,37,2.4075,2.376973000233083,0.6943291052665085,0.5724931459761905,142.9375,0.6620215922802305
oracle,composite,38,2.4825,2.499269277097056,0.7033008514000474,0.573575159652068,158.54,0.6717270553121142
oracle,composite,39,2.405,2.4130136055697444,0.6954053160394404,0.5824417694403471,153.74,0.6681784833873465
oracle,composite,40,2.57,2.545154445833493,0.7030682513131599,0.5714002286834078,160.175,0.6781083947100942
oracle,composite,41,2.455,2.448326609590185,0.6814217981421621,0.5834308523024282,151.465,0.6669724742072254
oracle,composite,42,2.3925,2.4076145847172343,0.6991378616942455,0.5911379263705108,165.155,0.6794354282439125
oracle,composite,43,2.345,2.3921792572840443,0.6975392971999861,0.5902713422151844,154.04,0.6743036887228038
oracle,composite,44,2.4625,2.4928992836054307,0.7026045392537611,0.5788035002221801,160.63,0.6779489745617429
oracle,composite,45,2.39,2.4013598298946564,0.6899476399784124,0.5760996787881103,155.5775,0.6655353569658433
oracle,composite,46,2.5375,2.5059906983386835,0.7144213879279718,0.5802654650147883,154.3825,0.6797758874090212
oracle,composite,47,2.3075,2.3178803665411865,0.6632669542765484,0.5811080500904989,130.7825,0.6477325010443746
oracle,composite,48,2.4775,2.4378744120077385,0.7100945179270193,0.5489584180351946,152.23,0.66454121354856
oracle,composite,49,2.4475,2.4091114272580074,0.7033105701827274,0.5720490825415024,153.0125,0.6733855336764469
oracle,composite,50,2.5425,2.5010660914065337,0.7063240574431299,0.5882464912445396,160.7625,0.6822300707381908
oracle,knowledge_gain,1,3.24,2.7105917014404133,0.6128885624121282,0.16192399029647844,14.475,0.5857135617639881
oracle,knowledge_gain,2,3.1,2.5769701150457878,0.6210860151071573,0.2014012282071654,18.4375,0.5927789281672432
oracle,knowledge_gain,3,3.0975,2.590272024046697,0.6251158781062742,0.1730287941222816,16.4075,0.6215030608952877
oracle,knowledge_gain,4,3.03,2.5719169074437143,0.6209113909991606,0.17093667180477978,15.12,0.6161836605687019
oracle,knowledge_gain,5,3.1725,2.638253757956859,0.616751893177377,0.19269263083113125,16.265,0.5856098365697989
oracle,knowledge_gain,6,3.065,2.5426442060613255,0.6208760796755195,0.19134895365383237,15.715,0.6195460589764162
oracle,knowledge_gain,7,3.115,2.657798022638674,0.59458218933711,0.1745826668253237,15.16,0.5926801787701238
oracle,knowledge_gain,8,3.1325,2.6402438631080543,0.6077027111272479,0.17891004105721975,16.0175,0.58371023122913
oracle,knowledge_gain,9,3.1675,2.652774043073226,0.6114484942761698,0.17316269024268507,16.3975,0.5956060280349289
oracle,knowledge_gain,10,3.0775,2.560487870787023,0.6069117902743397,0.19008944555449375,16.445,0.5964243685584075
oracle,knowledge_gain,11,3.0875,2.522452451998152,0.6640392021300532,0.18875144821268364,16.37,0.6512745933452336
oracle,knowledge_gain,12,3.0575,2.539483063464022,0.630872064894901,0.1853955903376136,17.0375,0.6219407347841555
oracle,knowledge_gain,13,3.155,2.6143880696710387,0.6240001050523192,0.17881795093506198,18.7125,0.5957651678429999
oracle,knowledge_gain,14,3.115,2.5555371408666674,0.6246765996623184,0.19577388039882912,16.915,0.6102222960168346
oracle,knowledge_gain,15,3.1025,2.525001312495565,0.6382827982022061,0.1935454516716573,17.8575,0.6264704597556122
oracle,knowledge_gain,16,3.1775,2.660472960235295,0.6262669634110216,0.18293730271506692,16.72,0.6041502168156869
oracle,knowledge_gain,17,3.2325,2.656893954866264,0.6168477351337809,0.19012005013344777,17.43,0.591461917100133
oracle,knowledge_gain,18,3.0975,2.574446026694624,0.6140741312414488,0.19463981310564446,16.375,0.6123420450048511
oracle,knowledge_gain,19,3.095,2.552483238545186,0.631208454579371,0.18198660799212227,16.17,0.6146147089814457
oracle,knowledge_gain,20,3.02,2.5400253584628083,0.6274908518299347,0.1884766597351314,15.67,0.6171017749631019
oracle,knowledge_gain,21,3.1025,2.5853984125419776,0.6451478869397457,0.17230273959232723,15.5075,0.6252529495031238
oracle,knowledge_gain,22,3.1075,2.6196675576539845,0.6260048907200845,0.17048462246553275,15.135,0.6106992076061967
oracle,knowledge_gain,23,3.11,2.564142468264773,0.6263034133226667,0.1908407706933104,17.08,0.6175111796885191
oracle,knowledge_gain,24,3.11,2.611870951778542,0.602416880171079,0.1881655743890145,17.0,0.5977150287375841
oracle,knowledge_gain,25,3.0825,2.569198921800854,0.6394467203543164,0.17766585835891222,15.225,0.6221309968816435
oracle,knowledge_gain,26,2.9925,2.4598075060183904,0.6341730514929173,0.19063959998130456,17.0225,0.6244656771087691
oracle,knowledge_gain,27,3.0175,2.4667429145564688,0.64599498416381,0.19821098396450562,17.8425,0.6448891746869291
oracle,knowledge_gain,28,3.195,2.630755690798143,0.6082453859952465,0.19552369819538684,16.855,0.5887420043351821
oracle,knowledge_gain,29,3.0225,2.580068592812953,0.6298650562767424,0.1765961517247798,14.7,0.616352721264107
